t,x,v_x,y,y_v
11.569485608511728,-45.947084328442514,-4.903808073318785,48.98901386578509,-4.635221458217221
11.579485608511728,-45.99612235543204,-4.903797256621453,48.942661702834236,-4.635211131963001
11.589485608511728,-46.04516027220256,-4.903786028208784,48.89630964314564,-4.635200805765607
11.599485608511728,-46.094198074597685,-4.903774380235882,48.84995768671874,-4.635190479625038
11.609485608511728,-46.143235758382566,-4.903762304851428,48.80360583355296,-4.635180153541293
11.619485608511727,-46.19227331924381,-4.903749794197824,48.75725408364773,-4.635169827514372
11.629485608511727,-46.24131075278941,-4.903736840411337,48.71090243700249,-4.635159501544274
11.639485608511727,-46.290348054548694,-4.903723435622237,48.66455089361666,-4.635149175631
11.649485608511727,-46.33938521997226,-4.903709571954943,48.61819945348969,-4.635138849774547
11.659485608511726,-46.38842224443192,-4.903695241528165,48.57184811662099,-4.635128523974917
11.669485608511726,-46.43745912322066,-4.903680436455048,48.52549688301001,-4.635118198232108
11.679485608511726,-46.48649585155256,-4.903665148843309,48.479145752656166,-4.63510787254612
11.689485608511726,-46.535532424562746,-4.903649370795391,48.4327947255589,-4.6350975469169535
11.699485608511726,-46.584568837307344,-4.903633094408595,48.38644380171764,-4.635087221344606
11.709485608511725,-46.63360508476343,-4.903616311775229,48.34009298113182,-4.635076895829078
11.719485608511725,-46.68264116182898,-4.903599014982752,48.293742263800866,-4.63506657037037
11.729485608511725,-46.73167706332283,-4.903581196113913,48.24739164972422,-4.63505624496848
11.739485608511725,-46.7807127839846,-4.9035628472468975,48.20104113890131,-4.6350459196234075
11.749485608511725,-46.829748318474685,-4.903543960455473,48.15469073133156,-4.635035594335153
11.759485608511724,-46.87878366137419,-4.903524527809129,48.10834042701442,-4.635025269103715
11.769485608511724,-46.9278188071849,-4.90350454137322,48.0619902259493,-4.635014943929094
11.779485608511724,-46.97685375032923,-4.9034839932091145,48.01564012813565,-4.635004618811289
11.789485608511724,-47.025888485150176,-4.903462875374333,47.96929013357289,-4.634994293750299
11.799485608511723,-47.074923005911316,-4.903441179922695,47.92294024226046,-4.634983968746123
11.809485608511723,-47.12395730679673,-4.903418898904463,47.87659045419778,-4.634973643798763
11.819485608511723,-47.172991381911004,-4.903396024366484,47.8302407693843,-4.634963318908217
11.829485608511723,-47.22202522527914,-4.903372548352334,47.78389118781943,-4.634952994074484
11.839485608511723,-47.27105883084659,-4.903348462902466,47.737541709502615,-4.634942669297565
11.849485608511722,-47.320092192479194,-4.903323760054347,47.69119233443329,-4.634932344577457
11.859485608511722,-47.36912530396313,-4.9032984318426065,47.64484306261088,-4.634922019914162
11.869485608511722,-47.41815815900494,-4.9032724702991795,47.59849389403482,-4.634911695307679
11.879485608511722,-47.46719075123144,-4.903245867453449,47.552144828704535,-4.634901370758006
11.889485608511722,-47.51622307418975,-4.903218615332391,47.505795866619465,-4.634891046265143
11.899485608511721,-47.56525512134725,-4.903190705960719,47.45944700777904,-4.634880721829091
11.909485608511721,-47.61428688609154,-4.903162131361024,47.41309825218269,-4.6348703974498475
11.919485608511721,-47.66331836173045,-4.9031328835539245,47.36674959982985,-4.634860073127414
11.92948560851172,-47.71234954149199,-4.903102954558203,47.32040105071995,-4.634849748861789
11.93948560851172,-47.76138041852437,-4.903072336390954,47.27405260485243,-4.634839424652971
11.94948560851172,-47.81041098589595,-4.903041021067727,47.22770426222671,-4.634829100500961
11.95948560851172,-47.859441236595245,-4.903009000602668,47.18135602284222,-4.6348187764057585
11.96948560851172,-47.908471163530905,-4.902976267008665,47.1350078866984,-4.634808452367363
11.97948560851172,-47.9575007595317,-4.902942812297488,47.08865985379469,-4.634798128385772
11.98948560851172,-48.0065300173465,-4.9029086284799375,47.0423119241305,-4.634787804460988
11.99948560851172,-48.055558929644306,-4.9028737075659805,46.99596409770528,-4.634777480593009
12.009485608511719,-48.10458748901419,-4.9028380415649,46.949616374518456,-4.634767156781834
12.019485608511719,-48.15361568796534,-4.902801622485432,46.90326875456946,-4.634756833027462
12.029485608511719,-48.202643518927005,-4.902764442335914,46.85692123785772,-4.634746509329895
12.039485608511718,-48.25167097424852,-4.902726493124421,46.81057382438267,-4.634736185689131
12.049485608511718,-48.30069804619931,-4.902687766858912,46.76422651414375,-4.634725862105169
12.059485608511718,-48.34972472696887,-4.902648255547372,46.717879307140386,-4.63471553857801
12.069485608511718,-48.39875100866679,-4.902607951197953,46.671532203372,-4.634705215107651
12.079485608511717,-48.44777688332273,-4.902566845819115,46.62518520283804,-4.634694891694094
12.089485608511717,-48.49680234288644,-4.902524931419771,46.57883830553793,-4.634684568337337
12.099485608511717,-48.54582737922776,-4.902482200009423,46.5324915114711,-4.634674245037381
12.109485608511717,-48.594851984136625,-4.902438643598309,46.48614482063699,-4.634663921794224
12.119485608511717,-48.64387614932309,-4.9023942541975405,46.43979823303503,-4.634653598607866
12.129485608511716,-48.692899866417314,-4.9023490238192435,46.393451748664646,-4.6346432754783065
12.139485608511716,-48.74192312696959,-4.902302944476702,46.34710536752527,-4.634632952405545
12.149485608511716,-48.79094592245035,-4.902256008184495,46.30075908961635,-4.634622629389582
12.159485608511716,-48.839968244250166,-4.90220820695864,46.2544129149373,-4.634612306430415
12.169485608511716,-48.8889900836798,-4.9021595328167304,46.20806684348755,-4.634601983528045
12.179485608511715,-48.93801143197018,-4.902109977778075,46.161720875266546,-4.634591660682471
12.189485608511715,-48.987032280272444,-4.902059533863841,46.115375010273716,-4.634581337893692
12.199485608511715,-49.03605261965795,-4.902008193097188,46.069029248508485,-4.634571015161709
12.209485608511715,-49.0850724411183,-4.9019559475034145,46.02268358997029,-4.63456069248652
12.219485608511715,-49.134091735565356,-4.901902789110088,45.97633803465857,-4.634550369868125
12.229485608511714,-49.18311049383127,-4.901848709947191,45.929992582572744,-4.634540047306524
12.239485608511714,-49.23212870666851,-4.901793702047253,45.88364723371225,-4.634529724801716
12.249485608511714,-49.28114636474988,-4.901737757445493,45.837301988076526,-4.634519402353701
12.259485608511714,-49.330163458668544,-4.901680868179955,45.790956845664994,-4.634509079962477
12.269485608511713,-49.37917997893807,-4.901623026291648,45.74461180647709,-4.634498757628045
12.279485608511713,-49.42819591599245,-4.901564223824676,45.69826687051224,-4.634488435350405
12.289485608511713,-49.477211260186124,-4.901504452826384,45.65192203776989,-4.634478113129554
12.299485608511713,-49.526226001794036,-4.9014437053474875,45.605577308249465,-4.634467790965494
12.309485608511713,-49.57524013101165,-4.901381973442213,45.5592326819504,-4.634457468858224
12.319485608511712,-49.62425363795498,-4.90131924916843,45.512888158872116,-4.634447146807742
12.329485608511712,-49.67326651266065,-4.901255524587789,45.46654373901406,-4.634436824814049
12.339485608511712,-49.72227874508593,-4.901190791765855,45.420199422375646,-4.634426502877144
12.349485608511712,-49.77129032510873,-4.901125042772244,45.37385520895632,-4.634416180997027
12.359485608511712,-49.82030124252771,-4.901058269680756,45.327511098755515,-4.634405859173697
12.369485608511711,-49.86931148706228,-4.9009904645695075,45.28116709177266,-4.634395537407153
12.379485608511711,-49.91832104835264,-4.900921619521069,45.234823188007184,-4.634385215697396
12.38948560851171,-49.96732991595986,-4.900851726622596,45.18847938745852,-4.634374894044424
12.39948560851171,-50.016338079365894,-4.90078077796596,45.1421356901261,-4.634364572448237
12.40948560851171,-50.06534552797364,-4.900708765647885,45.09579209600937,-4.634354250908834
12.41948560851171,-50.114352251106986,-4.900635681770076,45.04944860510774,-4.634343929426216
12.42948560851171,-50.163358238010865,-4.900561518439352,45.003105217420654,-4.634333608000382
12.43948560851171,-50.212363477851305,-4.900486267767776,44.95676193294754,-4.634323286631331
12.44948560851171,-50.26136795971548,-4.90040992187279,44.91041875168784,-4.6343129653190624
12.45948560851171,-50.31037167261176,-4.900332472877341,44.864075673640976,-4.634302644063576
12.46948560851171,-50.35937460546978,-4.900253912910012,44.81773269880638,-4.634292322864871
12.479485608511709,-50.408376747140494,-4.900174234105151,44.77138982718349,-4.634282001722947
12.489485608511709,-50.45737808639622,-4.900093428603003,44.725047058771736,-4.634271680637804
12.499485608511709,-50.506378611930714,-4.9000114885498345,44.67870439357055,-4.63426135960944
12.509485608511708,-50.55537831235922,-4.8999284060980655,44.63236183157936,-4.634251038637857
12.519485608511708,-50.604377176218534,-4.899844173406394,44.5860193727976,-4.634240717723053
12.529485608511708,-50.65337519196709,-4.899758782639925,44.53967701722471,-4.634230396865027
12.539485608511708,-50.70237234798499,-4.8996722259702965,44.493334764860116,-4.634220076063779
12.549485608511707,-50.751368632574085,-4.899584495575807,44.44699261570325,-4.63420975531931
12.559485608511707,-50.80036403395804,-4.89949558364154,44.400650569753545,-4.634199434631617
12.569485608511707,-50.84935854028242,-4.89940548235949,44.35430862701043,-4.6341891140007005
12.579485608511707,-50.89835213961473,-4.899314183928685,44.30796678747335,-4.63417879342656
12.589485608511707,-50.94734481994451,-4.899221680555316,44.26162505114171,-4.634168472909196
12.599485608511706,-50.9963365691834,-4.8991279644528545,44.21528341801497,-4.634158152448607
12.609485608511706,-51.0453273751652,-4.899033027842181,44.168941888092554,-4.634147832044792
12.619485608511706,-51.09431722564597,-4.898936862951705,44.12260046137389,-4.634137511697751
12.629485608511706,-51.14330610830409,-4.898839462017486,44.076259137858415,-4.634127191407484
12.639485608511706,-51.19229401074032,-4.898740817283359,44.02991791754555,-4.63411687117399
12.649485608511705,-51.24128092047793,-4.8986409210010535,43.98357680043475,-4.634106550997269
12.659485608511705,-51.290266824962714,-4.8985397654303116,43.93723578652542,-4.63409623087732
12.669485608511705,-51.33925171156313,-4.898437342839013,43.89089487581701,-4.634085910814143
12.679485608511705,-51.38823556757034,-4.898333645503291,43.84455406830895,-4.634075590807736
12.689485608511704,-51.437218380198324,-4.898228665707652,43.798213364000674,-4.634065270858101
12.699485608511704,-51.48620013658393,-4.898122395745095,43.75187276289161,-4.634054950965235
12.709485608511704,-51.535180823787,-4.898014827917229,43.70553226498119,-4.6340446311291394
12.719485608511704,-51.584160428790426,-4.897905954534387,43.65919187026884,-4.634034311349813
12.729485608511704,-51.63313893850024,-4.897795767915749,43.612851578754004,-4.634023991627255
12.739485608511703,-51.68211633974571,-4.897684260389452,43.56651139043611,-4.6340136719614655
12.749485608511703,-51.73109261927945,-4.897571424292708,43.52017130531459,-4.634003352352443
12.759485608511703,-51.78006776377748,-4.897457251971918,43.47383132338888,-4.633993032800188
12.769485608511703,-51.82904175983933,-4.897341735782788,43.4274914446584,-4.633982713304699
12.779485608511703,-51.87801459398813,-4.897224868090441,43.381151669122595,-4.633972393865977
12.789485608511702,-51.92698625267071,-4.897106641269529,43.33481199678089,-4.633962074484021
12.799485608511702,-51.9759567222577,-4.896987047704348,43.288472427632726,-4.633951755158829
12.809485608511702,-52.02492598904362,-4.896866079788947,43.24213296167753,-4.633941435890403
12.819485608511702,-52.07389403924699,-4.896743729927241,43.195793598914726,-4.63393111667874
12.829485608511701,-52.12286085901039,-4.896619990533122,43.14945433934376,-4.6339207975238415
12.839485608511701,-52.171826434400614,-4.896494854030563,43.10311518296406,-4.6339104784257055
12.849485608511701,-52.22079075140875,-4.896368312853738,43.05677612977506,-4.633900159384333
12.8594856085117,-52.26975379595026,-4.89624035944712,43.01043717977619,-4.633889840399722
12.8694856085117,-52.318715553865104,-4.896110986265593,42.96409833296688,-4.633879521471873
12.8794856085117,-52.36767601091786,-4.89598018577456,42.91775958934656,-4.633869202600785
12.8894856085117,-52.41663515279781,-4.895847950450049,42.87142094891467,-4.633858883786457
12.8994856085117,-52.465592965119036,-4.895714272778819,42.82508241167064,-4.633848565028891
12.9094856085117,-52.514549433420555,-4.895579145258462,42.77874397761391,-4.633838246328083
12.9194856085117,-52.5635045431664,-4.895442560397512,42.73240564674389,-4.633827927684035
12.9294856085117,-52.612458279745766,-4.895304510715546,42.68606741906004,-4.633817609096745
12.9394856085117,-52.66141062847308,-4.8951649887432875,42.63972929456177,-4.633807290566214
12.949485608511699,-52.710361574588134,-4.895023987022711,42.59339127324852,-4.633796972092441
12.959485608511699,-52.75931110325621,-4.894881498107139,42.54705335511973,-4.633786653675425
12.969485608511699,-52.80825919956817,-4.894737514561348,42.500715540174824,-4.633776335315165
12.979485608511698,-52.85720584854059,-4.894592028961666,42.454377828413236,-4.633766017011662
12.989485608511698,-52.90615103511585,-4.894445033896072,42.408040219834405,-4.633755698764914
12.999485608511698,-52.95509474416228,-4.894296521964295,42.361702714437754,-4.633745380574922
13.009485608511698,-53.00403696047428,-4.894146485777913,42.31536531222272,-4.633735062441684
13.019485608511697,-53.0529776687724,-4.893994917960452,42.26902801318873,-4.6337247443652005
13.029485608511697,-53.1019168537035,-4.893841811147476,42.22269081733523,-4.63371442634547
13.039485608511697,-53.150854499840854,-4.893687157986691,42.17635372466164,-4.633704108382494
13.049485608511697,-53.19979059168427,-4.893530951138035,42.130016735167395,-4.63369379047627
13.059485608511697,-53.24872511366022,-4.8933731832737735,42.08367984885193,-4.633683472626799
13.069485608511696,-53.29765805012197,-4.893213847078594,42.03734306571467,-4.633673154834079
13.079485608511696,-53.346589385349674,-4.893052935249699,41.99100638575506,-4.63366283709811
13.089485608511696,-53.39551910355054,-4.892890440496895,41.94466980897252,-4.6336525194188924
13.099485608511696,-53.44444718885894,-4.89272635554269,41.898333335366495,-4.633642201796425
13.109485608511696,-53.49337362533651,-4.892560673122378,41.851996964936404,-4.633631884230707
13.119485608511695,-53.54229839697233,-4.892393385984132,41.80566069768169,-4.633621566721738
13.129485608511695,-53.591221487683,-4.892224486889093,41.75932453360178,-4.633611249269518
13.139485608511695,-53.640142881312826,-4.892053968611457,41.71298847269611,-4.633600931874046
13.149485608511695,-53.689062561633904,-4.8918818239385615,41.66665251496411,-4.633590614535322
13.159485608511694,-53.737980512346276,-4.891708045670978,41.620316660405216,-4.633580297253345
13.169485608511694,-53.78689671707805,-4.89153262662259,41.57398090901886,-4.633569980028115
13.179485608511694,-53.83581115938554,-4.891355559620685,41.52764526080447,-4.633559662859631
13.189485608511694,-53.884723822753415,-4.891176837506032,41.48130971576148,-4.633549345747893
13.199485608511694,-53.9336346905948,-4.890996453132973,41.43497427388933,-4.6335390286929
13.209485608511693,-53.98254374625144,-4.890814399369499,41.388638935187444,-4.633528711694652
13.219485608511693,-54.031450972993824,-4.890630669097335,41.342303699655254,-4.633518394753148
13.229485608511693,-54.08035635402134,-4.89044525521202,41.29596856729219,-4.633508077868388
13.239485608511693,-54.129259872462384,-4.890258150622991,41.2496335380977,-4.633497761040371
13.249485608511693,-54.178161511374526,-4.890069348253656,41.2032986120712,-4.633487444269098
13.259485608511692,-54.227061253744644,-4.889878841041477,41.15696378921213,-4.633477127554566
13.269485608511692,-54.27595908248905,-4.889686621938048,41.110629069519916,-4.633466810896776
13.279485608511692,-54.32485498045365,-4.88949268390917,41.064294452994005,-4.633456494295727
13.289485608511692,-54.37374893041408,-4.889297019934929,41.01795993963382,-4.633446177751419
13.299485608511691,-54.422640915075846,-4.889099623009771,40.97162552943879,-4.633435861263852
13.309485608511691,-54.47153091707447,-4.888900486142574,40.925291222408354,-4.633425544833024
13.319485608511691,-54.52041891897563,-4.888699602356726,40.878957018541946,-4.633415228458936
13.32948560851169,-54.569304903275324,-4.888496964690195,40.83262291783899,-4.633404912141586
13.33948560851169,-54.618188852399996,-4.888292566195602,40.78628892029892,-4.633394595880974
13.34948560851169,-54.66707074870669,-4.888086399940292,40.739955025921184,-4.6333842796771
13.35948560851169,-54.7159505744832,-4.887878459006402,40.6936212347052,-4.633373963529963
13.36948560851169,-54.764828311948214,-4.887668736490936,40.6472875466504,-4.633363647439563
13.37948560851169,-54.813703943251454,-4.887457225505829,40.60095396175622,-4.6333533314059
13.38948560851169,-54.86257745047385,-4.887243919178014,40.554620480022095,-4.633343015428972
13.39948560851169,-54.91144881562767,-4.887028810649496,40.50828710144746,-4.633332699508779
13.40948560851169,-54.960318020656686,-4.886811893077407,40.46195382603174,-4.6333223836453215
13.419485608511689,-55.00918504743631,-4.886593159634082,40.41562065377437,-4.633312067838598
13.429485608511689,-55.058049877773755,-4.886372603507117,40.36928758467478,-4.633301752088609
13.439485608511688,-55.10691249340818,-4.886150217899432,40.32295461873241,-4.633291436395353
13.449485608511688,-55.155772876010865,-4.8859259960293375,40.276621755946685,-4.633281120758829
13.459485608511688,-55.204631007185334,-4.8856999311305955,40.23028899631704,-4.633270805179038
13.469485608511688,-55.25348686846754,-4.885472016452477,40.183956339842915,-4.633260489655979
13.479485608511688,-55.302340441325995,-4.885242245259824,40.13762378652373,-4.633250174189651
13.489485608511687,-55.35119170716195,-4.88501061083311,40.091291336358935,-4.633239858780054
13.499485608511687,-55.40004064730953,-4.884777106468495,40.04495898934795,-4.633229543427187
13.509485608511687,-55.4488872430359,-4.884541725477887,39.998626745490206,-4.63321922813105
13.519485608511687,-55.49773147554142,-4.884304461188994,39.95229460478514,-4.633208912891642
13.529485608511687,-55.54657332595983,-4.8840653069453825,39.90596256723218,-4.633198597708963
13.539485608511686,-55.59541277535834,-4.883824256106531,39.85963063283077,-4.633188282583013
13.549485608511686,-55.64424980473788,-4.883581302047885,39.81329880158034,-4.63317796751379
13.559485608511686,-55.693084395033196,-4.883336438160907,39.76696707348031,-4.633167652501294
13.569485608511686,-55.74191652711303,-4.88308965785313,39.720635448530125,-4.6331573375455255
13.579485608511686,-55.790746181780264,-4.882840954548213,39.674303926729216,-4.633147022646483
13.589485608511685,-55.83957333977213,-4.882590321685982,39.62797250807701,-4.633136707804167
13.599485608511685,-55.88839798176031,-4.882337752722488,39.581641192572945,-4.633126393018576
13.609485608511685,-55.93722008835115,-4.882083241130049,39.535309980216454,-4.633116078289709
13.619485608511685,-55.98603964008578,-4.881826780397303,39.488978871006964,-4.633105763617568
13.629485608511684,-56.034856617440305,-4.881568364029249,39.442647864943915,-4.63309544900215
13.639485608511684,-56.08367100082597,-4.881307985547298,39.39631696202674,-4.633085134443456
13.649485608511684,-56.13248277058932,-4.881045638489313,39.349986162254865,-4.633074819941484
13.659485608511684,-56.181291907012344,-4.880781316409657,39.30365546562773,-4.633064505496234
13.669485608511684,-56.23009839031267,-4.880515012879234,39.25732487214476,-4.633054191107707
13.679485608511683,-56.278902200643714,-4.880246721485528,39.210994381805385,-4.633043876775901
13.689485608511683,-56.32770331809485,-4.87997643583265,39.16466399460905,-4.633033562500815
13.699485608511683,-56.37650172269157,-4.879704149541376,39.118333710555184,-4.63302324828245
13.709485608511683,-56.42529739439567,-4.879429856249184,39.07200352964322,-4.6330129341208055
13.719485608511683,-56.47409031310539,-4.879153549610294,39.025673451872585,-4.63300262001588
13.729485608511682,-56.52288045865562,-4.878875223295707,38.979343477242715,-4.632992305967673
13.739485608511682,-56.57166781081801,-4.87859487099324,38.93301360575305,-4.632981991976185
13.749485608511682,-56.6204523493012,-4.87831248640756,38.886683837403005,-4.6329716780414145
13.759485608511682,-56.669234053750955,-4.8780280632602215,38.84035417219203,-4.632961364163362
13.769485608511681,-56.71801290375033,-4.8777415952897005,38.79402461011955,-4.632951050342025
13.779485608511681,-56.76678887881985,-4.877453076251425,38.747695151185,-4.632940736577405
13.789485608511681,-56.8155619584177,-4.877162499917807,38.701365795387815,-4.632930422869501
13.79948560851168,-56.86433212193985,-4.876869860078277,38.65503654272742,-4.632920109218312
13.80948560851168,-56.913099348720266,-4.876575150539312,38.60870739320326,-4.6329097956238385
13.81948560851168,-56.961863618031046,-4.876278365124461,38.56237834681476,-4.632899482086079
13.82948560851168,-57.01062490908263,-4.875979497674379,38.516049403561354,-4.6328891686050335
13.83948560851168,-57.059383201023934,-4.875678542046854,38.46972056344247,-4.632878855180701
13.84948560851168,-57.10813847294255,-4.875375492116829,38.423391826457554,-4.632868541813082
13.85948560851168,-57.156890703864896,-4.875070341776431,38.37706319260602,-4.632858228502175
13.86948560851168,-57.2056398727564,-4.874763084934995,38.33073466188732,-4.6328479152479805
13.87948560851168,-57.254385958521674,-4.874453715519086,38.284406234300874,-4.632837602050497
13.889485608511679,-57.303128940004676,-4.874142227472524,38.23807790984612,-4.632827288909724
13.899485608511679,-57.35186879598889,-4.873828614756405,38.19174968852249,-4.632816975825662
13.909485608511678,-57.4006055051975,-4.8735128713491225,38.14542157032942,-4.63280666279831
13.919485608511678,-57.44933904629355,-4.873194991246385,38.099093555266336,-4.632796349827667
13.929485608511678,-57.49806939788015,-4.872874968461238,38.05276564333268,-4.632786036913733
13.939485608511678,-57.5467965385006,-4.872552797024079,38.00643783452787,-4.632775724056507
13.949485608511678,-57.595520446638616,-4.87222847098268,37.96011012885136,-4.632765411255989
13.959485608511677,-57.64424110071846,-4.871901984402197,37.91378252630257,-4.632755098512179
13.969485608511677,-57.69295847910514,-4.871573331365191,37.86745502688093,-4.632744785825076
13.979485608511677,-57.74167256010457,-4.871242505971638,37.821127630585885,-4.632734473194679
13.989485608511677,-57.790383321963766,-4.870909502338947,37.774800337416856,-4.632724160620988
13.999485608511677,-57.839090742870994,-4.870574314601966,37.72847314737328,-4.632713848104003
14.009485608511676,-57.88779480095596,-4.8702369369130025,37.68214606045459,-4.6327035356437225
14.019485608511676,-57.93649547428998,-4.869897363441827,37.63581907666022,-4.632693223240146
14.029485608511676,-57.98519274088614,-4.869555588375685,37.5894921959896,-4.632682910893274
14.039485608511676,-58.033886578699516,-4.869211605919308,37.543165418442165,-4.632672598603105
14.049485608511675,-58.0825769656273,-4.868865410294916,37.496838744017346,-4.63266228636964
14.059485608511675,-58.131263879508985,-4.8685169957422305,37.45051217271458,-4.632651974192877
14.069485608511675,-58.17994729812657,-4.868166356518478,37.404185704533305,-4.632641662072816
14.079485608511675,-58.2286271992047,-4.867813486898395,37.35785933947294,-4.632631350009456
14.089485608511675,-58.27730356041086,-4.867458381174234,37.31153307753293,-4.632621038002797
14.099485608511674,-58.325976359355536,-4.867101033655761,37.2652069187127,-4.632610726052838
14.109485608511674,-58.37464557359241,-4.8667414386702665,37.218880863011684,-4.63260041415958
14.119485608511674,-58.423311180618526,-4.866379590562561,37.17255491042932,-4.632590102323021
14.129485608511674,-58.47197315787446,-4.866015483694977,37.12622906096504,-4.6325797905431605
14.139485608511674,-58.52063148274449,-4.865649112447371,37.07990331461827,-4.632569478819999
14.149485608511673,-58.5692861325568,-4.865280471217117,37.03357767138845,-4.632559167153535
14.159485608511673,-58.61793708458361,-4.8649095544191105,36.987252131275014,-4.632548855543769
14.169485608511673,-58.666584316041394,-4.86453635648576,36.94092669427739,-4.6325385439907
14.179485608511673,-58.715227804091036,-4.864160871866987,36.89460136039501,-4.6325282324943275
14.189485608511673,-58.763867525838,-4.863783095030217,36.84827612962731,-4.632517921054651
14.199485608511672,-58.81250345833252,-4.863403020460379,36.80195100197373,-4.63250760967167
14.209485608511672,-58.861135578569765,-4.863020642659894,36.75562597743369,-4.632497298345384
14.219485608511672,-58.909763863490014,-4.86263595614867,36.70930105600663,-4.632486987075792
14.229485608511672,-58.95838828997883,-4.86224895546409,36.662976237691986,-4.632476675862894
14.239485608511671,-59.00700883486723,-4.861859635161009,36.616651522489185,-4.63246636470669
14.249485608511671,-59.05562547493189,-4.861467989811737,36.57032691039766,-4.632456053607179
14.259485608511671,-59.10423818689527,-4.86107401400603,36.52400240141685,-4.63244574256436
14.26948560851167,-59.15284694742584,-4.860677702351078,36.47767799554619,-4.632435431578234
14.27948560851167,-59.201451733138214,-4.860279049471493,36.4313536927851,-4.632425120648799
14.28948560851167,-59.25005252059333,-4.859878050009294,36.385029493133025,-4.632414809776055
14.29948560851167,-59.29864928629865,-4.859474698623891,36.33870539658939,-4.6324044989600015
14.30948560851167,-59.34724200670831,-4.859068989992069,36.292381403153634,-4.632394188200638
14.31948560851167,-59.39583065822331,-4.858660918807975,36.24605751282519,-4.632383877497964
14.32948560851167,-59.44441521719166,-4.858250479783095,36.19973372560349,-4.632373566851979
14.33948560851167,-59.492995659908594,-4.85783766764624,36.15341004148796,-4.632363256262683
14.349485608511669,-59.5415719626167,-4.857422477143523,36.107086460478044,-4.632352945730075
14.359485608511669,-59.59014410150612,-4.857004903038341,36.06076298257317,-4.632342635254154
14.369485608511669,-59.63871205271472,-4.856584940111353,36.01443960777278,-4.63233232483492
14.379485608511668,-59.687275792328265,-4.856162583160459,35.96811633607629,-4.632322014472372
14.389485608511668,-59.735835296380564,-4.855737827000773,35.921793167483145,-4.6323117041665105
14.399485608511668,-59.784390540853686,-4.8553106664646055,35.875470101992775,-4.632301393917335
14.409485608511668,-59.83294150167809,-4.854881096401432,35.829147139604615,-4.632291083724844
14.419485608511668,-59.88148815473284,-4.854449111677873,35.782824280318096,-4.632280773589038
14.429485608511667,-59.930030475845726,-4.854014707177662,35.73650152413265,-4.632270463509916
14.439485608511667,-59.978568440793474,-4.853577877801623,35.69017887104771,-4.632260153487477
14.449485608511667,-60.0271020253019,-4.85313861846764,35.643856321062714,-4.632249843521722
14.459485608511667,-60.07563120504608,-4.852696924110627,35.59753387417709,-4.6322395336126485
14.469485608511667,-60.12415595565054,-4.852252789682499,35.55121153039027,-4.632229223760258
14.479485608511666,-60.172676252689385,-4.851806210152141,35.504889289701694,-4.632218913964548
14.489485608511666,-60.22119207168652,-4.851357180505375,35.458567152110795,-4.632208604225521
14.499485608511666,-60.26970338811577,-4.850905695744929,35.412245117617,-4.632198294543173
14.509485608511666,-60.3182101774011,-4.850451750890401,35.36592318621974,-4.632187984917505
14.519485608511665,-60.36671241491672,-4.849995340978228,35.31960135791846,-4.632177675348517
14.529485608511665,-60.41521007598731,-4.849536461061646,35.27327963271258,-4.632167365836208
14.539485608511665,-60.46370313588817,-4.849075106210659,35.22695801060154,-4.632157056380578
14.549485608511665,-60.51219156984536,-4.848611271511998,35.18063649158478,-4.6321467469816255
14.559485608511665,-60.560675353035926,-4.848144952069083,35.134315075661725,-4.632136437639351
14.569485608511664,-60.609154460587995,-4.847676143001988,35.08799376283181,-4.632126128353753
14.579485608511664,-60.657628867581,-4.8472048394473966,35.041672553094465,-4.632115819124832
14.589485608511664,-60.70609854904583,-4.846731036558565,34.99535144644913,-4.632105509952587
14.599485608511664,-60.75456347996496,-4.8462547295052785,34.94903044289523,-4.632095200837018
14.609485608511664,-60.803023635272666,-4.845775913473809,34.9027095424322,-4.632084891778124
14.619485608511663,-60.851478989855174,-4.845294583666875,34.856388745059476,-4.632074582775905
14.629485608511663,-60.89992951855081,-4.844810735303593,34.81006805077649,-4.63206427383036
14.639485608511663,-60.948375196150174,-4.844324363619437,34.76374745958268,-4.6320539649414885
14.649485608511663,-60.9968159973963,-4.84383546386619,34.71742697147748,-4.63204365610929
14.659485608511662,-61.04525189698482,-4.843344031311898,34.67110658646031,-4.632033347333764
14.669485608511662,-61.09368286956414,-4.842850061240824,34.624786304530616,-4.632023038614911
14.679485608511662,-61.14210888973558,-4.842353548953398,34.578466125687825,-4.632012729952728
14.689485608511662,-61.19052993205354,-4.841854489766169,34.53214604993137,-4.632002421347217
14.699485608511662,-61.23894597102568,-4.841352879011754,34.48582607726069,-4.631992112798376
14.709485608511661,-61.28735698111305,-4.840848712038789,34.439506207675215,-4.631981804306206
14.719485608511661,-61.335762936730276,-4.840341984211878,34.39318644117438,-4.6319714958707054
14.729485608511661,-61.38416381224571,-4.8398326909115355,34.34686677775761,-4.631961187491874
14.73948560851166,-61.43255958198158,-4.83932082753414,34.30054721742435,-4.631950879169711
14.74948560851166,-61.48095022021417,-4.838806389491875,34.25422776017403,-4.6319405709042165
14.75948560851166,-61.529335701173956,-4.838289372212677,34.207908406006084,-4.6319302626953895
14.76948560851166,-61.57771599904577,-4.837769771140179,34.16158915491994,-4.631919954543229
14.77948560851166,-61.62609108796897,-4.837247581733652,34.11527000691503,-4.631909646447736
14.78948560851166,-61.67446094203758,-4.8367227994679505,34.0689509619908,-4.631899338408909
